Date,Midnight population,24-hour population,Midnight count,24-hour count
2010-10-01,0.0,12.0,0,15
2010-10-02,0.0,12.0,0,10
2010-10-03,0.0,11.0,0,1
2010-10-04,0.0,11.0,0,8
2010-10-05,0.0,12.0,0,20
2010-10-06,0.0,12.0,0,24
2010-10-07,0.0,12.0,0,19
2010-10-08,0.0,12.0,0,17
2010-10-09,0.0,12.0,0,5
2010-10-10,0.0,12.0,0,6
2010-10-11,0.0,11.0,0,2
2010-10-12,0.0,12.0,0,15
2010-10-13,0.0,12.0,0,11
2010-10-14,0.0,12.0,0,8
2010-10-15,0.0,12.0,0,9
2010-10-16,0.0,12.0,0,3
2010-10-17,0.0,11.0,0,7
2010-10-18,0.0,11.0,0,2
2010-10-19,0.0,11.0,0,10
2010-10-20,0.0,11.0,0,8
2010-10-21,0.0,11.0,0,5
2010-10-22,0.0,11.0,0,14
2010-10-23,0.0,11.0,0,5
2010-10-24,0.0,10.0,0,12
2010-10-25,0.0,10.0,0,8
2010-10-26,0.0,10.0,0,9
2010-10-27,0.0,10.0,0,10
2010-10-28,0.0,10.0,0,8
2010-10-29,0.0,11.0,0,28
2010-10-30,0.0,10.0,0,8
2010-10-31,0.0,10.0,0,5
2010-11-01,0.0,10.0,0,19
2010-11-02,0.0,11.0,0,11
2010-11-03,0.0,11.0,0,14
2010-11-04,0.0,10.0,0,10
2010-11-05,0.0,10.0,0,20
2010-11-06,0.0,10.0,0,11
2010-11-07,0.0,10.0,0,5
2010-11-08,0.0,10.0,1,14
2010-11-09,0.0,10.0,1,9
2010-11-10,0.0,11.0,1,18
2010-11-11,0.0,10.0,1,6
2010-11-12,0.0,10.0,0,9
2010-11-13,0.0,10.0,0,10
2010-11-14,0.0,10.0,0,10
2010-11-15,0.0,10.0,0,9
2010-11-16,0.0,10.0,0,4
2010-11-17,0.0,11.0,0,16
2010-11-18,0.0,11.0,0,16
2010-11-19,0.0,11.0,0,14
2010-11-20,0.0,11.0,0,9
2010-11-21,0.0,11.0,0,6
2010-11-22,0.0,11.0,0,7
2010-11-23,0.0,11.0,0,14
2010-11-24,0.0,12.0,0,18
2010-11-25,0.0,12.0,0,9
2010-11-26,0.0,11.0,0,7
2010-11-27,0.0,12.0,0,10
2010-11-28,0.0,11.0,0,8
2010-11-29,0.0,11.0,0,13
2010-11-30,0.0,11.0,0,17
2010-12-01,0.0,11.0,0,10
2010-12-02,0.0,11.0,0,11
2010-12-03,0.0,11.0,0,14
2010-12-04,0.0,11.0,0,11
2010-12-05,0.0,11.0,0,9
2010-12-06,0.0,11.0,0,13
2010-12-07,0.0,11.0,0,21
2010-12-08,0.0,12.0,0,19
2010-12-09,0.0,12.0,0,15
2010-12-10,0.0,12.0,0,20
2010-12-11,0.0,12.0,0,11
2010-12-12,0.0,12.0,0,15
2010-12-13,0.0,12.0,0,8
2010-12-14,0.0,12.0,0,14
2010-12-15,0.0,12.0,0,15
2010-12-16,0.0,13.0,0,23
2010-12-17,0.0,13.0,0,13
2010-12-18,0.0,13.0,0,9
2010-12-19,0.0,12.0,0,6
2010-12-20,0.0,12.0,0,6
2010-12-21,0.0,13.0,0,15
2010-12-22,0.0,13.0,0,8
2010-12-23,0.0,13.0,0,11
2010-12-24,0.0,12.0,0,4
2010-12-25,0.0,12.0,0,3
2010-12-26,0.0,12.0,0,6
2010-12-27,0.0,12.0,0,8
2010-12-28,0.0,12.0,0,12
2010-12-29,0.0,12.0,0,7
2010-12-30,0.0,11.0,0,7
2010-12-31,0.0,11.0,0,9
2011-01-01,0.0,11.0,0,7
2011-01-02,0.0,11.0,0,6
2011-01-03,0.0,11.0,0,8
2011-01-04,0.0,11.0,0,8
2011-01-05,0.0,11.0,0,13
2011-01-06,0.0,11.0,0,15
2011-01-07,0.0,10.0,0,12
2011-01-08,0.0,10.0,0,10
2011-01-09,0.0,10.0,0,2
2011-01-10,0.0,10.0,0,12
2011-01-11,0.0,9.0,0,4
2011-01-12,0.0,10.0,0,21
2011-01-13,0.0,10.0,0,5
2011-01-14,0.0,9.0,0,9
2011-01-15,0.0,9.0,0,15
2011-01-16,0.0,9.0,0,5
2011-01-17,0.0,8.0,0,1
2011-01-18,0.0,8.0,0,5
2011-01-19,0.0,9.0,0,13
2011-01-20,0.0,9.0,0,15
2011-01-21,0.0,9.0,1,12
2011-01-22,0.0,9.0,1,11
2011-01-23,0.0,9.0,1,5
2011-01-24,0.0,9.0,1,10
2011-01-25,0.0,9.0,1,6
2011-01-26,0.0,9.0,1,5
2011-01-27,0.0,9.0,1,7
2011-01-28,0.0,9.0,1,15
2011-01-29,0.0,9.0,1,11
2011-01-30,0.0,9.0,1,7
2011-01-31,0.0,9.0,1,11
2011-02-01,0.0,9.0,2,10
2011-02-02,0.0,10.0,1,12
2011-02-03,0.0,10.0,1,9
2011-02-04,1.0,10.0,1,12
2011-02-05,1.0,9.0,1,2
2011-02-06,1.0,9.0,1,6
2011-02-07,1.0,9.0,1,10
2011-02-08,1.0,9.0,2,14
2011-02-09,1.0,10.0,1,20
2011-02-10,1.0,10.0,1,4
2011-02-11,1.0,9.0,1,15
2011-02-12,1.0,10.0,1,9
2011-02-13,1.0,10.0,2,10
2011-02-14,1.0,9.0,2,11
2011-02-15,1.0,10.0,2,10
2011-02-16,1.0,10.0,1,12
2011-02-17,1.0,10.0,1,10
2011-02-18,1.0,10.0,1,16
2011-02-19,1.0,10.0,1,8
2011-02-20,1.0,10.0,1,2
2011-02-21,1.0,10.0,1,9
2011-02-22,1.0,10.0,1,9
2011-02-23,1.0,10.0,1,16
2011-02-24,1.0,10.0,1,8
2011-02-25,1.0,10.0,1,18
2011-02-26,1.0,10.0,1,7
2011-02-27,1.0,10.0,1,3
2011-02-28,1.0,10.0,1,12
2011-03-01,1.0,10.0,1,10
2011-03-02,1.0,10.0,1,10
2011-03-03,1.0,10.0,1,10
2011-03-04,1.0,10.0,1,9
2011-03-05,1.0,10.0,1,5
2011-03-06,1.0,10.0,1,3
2011-03-07,1.0,10.0,1,10
2011-03-08,1.0,10.0,1,17
2011-03-09,1.0,10.0,1,12
2011-03-10,1.0,11.0,1,23
2011-03-11,1.0,10.0,1,14
2011-03-12,1.0,10.0,1,7
2011-03-13,1.0,10.0,1,2
2011-03-14,1.0,10.0,1,9
2011-03-15,1.0,10.0,1,16
2011-03-16,1.0,10.0,1,16
2011-03-17,1.0,11.0,1,13
2011-03-18,1.0,10.0,1,8
2011-03-19,1.0,10.0,1,3
2011-03-20,1.0,10.0,1,6
2011-03-21,1.0,10.0,1,3
2011-03-22,1.0,10.0,1,7
2011-03-23,1.0,10.0,2,25
2011-03-24,1.0,10.0,2,8
2011-03-25,1.0,10.0,1,14
2011-03-26,1.0,10.0,1,6
2011-03-27,1.0,10.0,1,4
2011-03-28,1.0,10.0,1,6
2011-03-29,1.0,10.0,1,10
2011-03-30,1.0,10.0,1,12
2011-03-31,1.0,10.0,1,7
2011-04-01,1.0,10.0,1,15
2011-04-02,1.0,10.0,1,6
2011-04-03,1.0,10.0,1,3
2011-04-04,1.0,10.0,1,5
2011-04-05,1.0,10.0,1,14
2011-04-06,1.0,10.0,1,16
2011-04-07,1.0,10.0,1,6
2011-04-08,1.0,10.0,1,7
2011-04-09,1.0,9.0,1,9
2011-04-10,1.0,9.0,1,4
2011-04-11,1.0,9.0,1,10
2011-04-12,1.0,9.0,1,12
2011-04-13,1.0,10.0,1,18
2011-04-14,1.0,10.0,1,14
2011-04-15,1.0,9.0,2,9
2011-04-16,1.0,9.0,2,8
2011-04-17,1.0,9.0,2,3
2011-04-18,1.0,9.0,2,8
2011-04-19,1.0,9.0,2,14
2011-04-20,1.0,10.0,2,14
2011-04-21,1.0,10.0,2,21
2011-04-22,1.0,10.0,2,22
2011-04-23,1.0,10.0,2,5
2011-04-24,1.0,10.0,2,5
2011-04-25,1.0,10.0,2,13
2011-04-26,1.0,10.0,2,7
2011-04-27,1.0,10.0,2,14
2011-04-28,2.0,10.0,3,14
2011-04-29,2.0,11.0,2,21
2011-04-30,2.0,11.0,2,7
2011-05-01,2.0,10.0,2,3
2011-05-02,2.0,10.0,2,6
2011-05-03,2.0,11.0,2,16
2011-05-04,2.0,11.0,2,11
2011-05-05,2.0,11.0,2,23
2011-05-06,2.0,11.0,2,11
2011-05-07,2.0,11.0,2,9
2011-05-08,2.0,11.0,3,4
2011-05-09,2.0,11.0,2,6
2011-05-10,2.0,11.0,3,14
2011-05-11,2.0,12.0,2,30
2011-05-12,2.0,12.0,4,14
2011-05-13,2.0,12.0,3,24
2011-05-14,2.0,12.0,5,17
2011-05-15,2.0,12.0,5,8
2011-05-16,2.0,13.0,5,19
2011-05-17,3.0,13.0,5,11
2011-05-18,3.0,13.0,5,18
2011-05-19,3.0,13.0,5,17
2011-05-20,3.0,13.0,3,12
2011-05-21,3.0,13.0,3,4
2011-05-22,3.0,12.0,4,6
2011-05-23,3.0,13.0,3,15
2011-05-24,3.0,13.0,3,12
2011-05-25,3.0,13.0,3,17
2011-05-26,3.0,13.0,3,16
2011-05-27,3.0,14.0,3,24
2011-05-28,3.0,13.0,3,8
2011-05-29,3.0,13.0,3,7
2011-05-30,3.0,13.0,3,6
2011-05-31,3.0,13.0,3,16
2011-06-01,3.0,13.0,3,8
2011-06-02,3.0,13.0,3,11
2011-06-03,3.0,14.0,3,19
2011-06-04,3.0,13.0,3,14
2011-06-05,3.0,13.0,3,7
2011-06-06,3.0,13.0,3,9
2011-06-07,3.0,13.0,3,15
2011-06-08,3.0,14.0,3,15
2011-06-09,3.0,14.0,3,17
2011-06-10,4.0,13.0,4,15
2011-06-11,4.0,13.0,4,8
2011-06-12,4.0,13.0,4,7
2011-06-13,3.0,12.0,3,9
2011-06-14,3.0,12.0,3,10
2011-06-15,3.0,12.0,3,20
2011-06-16,3.0,13.0,2,14
2011-06-17,3.0,13.0,2,20
2011-06-18,3.0,12.0,2,10
2011-06-19,3.0,12.0,2,6
2011-06-20,3.0,12.0,2,9
2011-06-21,3.0,12.0,2,7
2011-06-22,3.0,13.0,2,21
2011-06-23,3.0,13.0,2,11
2011-06-24,3.0,13.0,2,19
2011-06-25,3.0,13.0,2,14
2011-06-26,3.0,12.0,2,8
2011-06-27,3.0,12.0,2,14
2011-06-28,3.0,12.0,2,12
2011-06-29,3.0,13.0,1,24
2011-06-30,3.0,13.0,1,14
2011-07-01,2.0,13.0,1,18
2011-07-02,2.0,13.0,1,6
2011-07-03,2.0,13.0,1,5
2011-07-04,2.0,12.0,1,5
2011-07-05,2.0,12.0,1,4
2011-07-06,2.0,12.0,1,14
2011-07-07,2.0,12.0,1,11
2011-07-08,2.0,12.0,1,7
2011-07-09,2.0,12.0,1,4
2011-07-10,2.0,11.0,1,5
2011-07-11,2.0,11.0,1,6
2011-07-12,2.0,11.0,1,9
2011-07-13,2.0,12.0,1,21
2011-07-14,2.0,12.0,1,15
2011-07-15,1.0,12.0,1,18
2011-07-16,1.0,11.0,1,4
2011-07-17,1.0,11.0,1,4
2011-07-18,1.0,11.0,1,5
2011-07-19,1.0,11.0,2,5
2011-07-20,1.0,11.0,1,18
2011-07-21,1.0,11.0,1,6
2011-07-22,1.0,11.0,1,13
2011-07-23,1.0,11.0,1,9
2011-07-24,1.0,10.0,1,6
2011-07-25,1.0,10.0,0,6
2011-07-26,1.0,10.0,0,6
2011-07-27,1.0,10.0,0,13
2011-07-28,1.0,10.0,0,16
2011-07-29,1.0,10.0,0,15
2011-07-30,1.0,9.0,0,4
2011-07-31,1.0,9.0,0,3
2011-08-01,1.0,9.0,0,10
2011-08-02,1.0,9.0,1,12
2011-08-03,1.0,10.0,0,16
2011-08-04,1.0,10.0,0,9
2011-08-05,1.0,10.0,1,17
2011-08-06,1.0,10.0,1,9
2011-08-07,1.0,10.0,1,3
2011-08-08,1.0,10.0,1,7
2011-08-09,1.0,10.0,1,26
2011-08-10,1.0,11.0,3,15
2011-08-11,1.0,11.0,0,17
2011-08-12,1.0,11.0,0,12
2011-08-13,1.0,10.0,0,11
2011-08-14,1.0,10.0,0,6
2011-08-15,1.0,10.0,0,5
2011-08-16,1.0,11.0,0,18
2011-08-17,1.0,11.0,0,15
2011-08-18,0.0,11.0,0,8
2011-08-19,0.0,11.0,0,12
2011-08-20,0.0,11.0,0,12
2011-08-21,0.0,11.0,0,5
2011-08-22,0.0,11.0,1,7
2011-08-23,0.0,11.0,0,8
2011-08-24,0.0,11.0,0,23
2011-08-25,0.0,11.0,0,7
2011-08-26,0.0,11.0,0,7
2011-08-27,0.0,11.0,0,8
2011-08-28,0.0,11.0,0,4
2011-08-29,0.0,11.0,0,11
2011-08-30,0.0,11.0,0,8
2011-08-31,0.0,11.0,0,15
2011-09-01,0.0,11.0,0,14
2011-09-02,0.0,11.0,0,17
2011-09-03,0.0,11.0,0,3
2011-09-04,0.0,11.0,0,10
2011-09-05,0.0,11.0,0,9
2011-09-06,0.0,11.0,0,7
2011-09-07,0.0,11.0,0,9
2011-09-08,0.0,11.0,0,14
2011-09-09,0.0,11.0,0,15
2011-09-10,0.0,10.0,0,6
2011-09-11,0.0,10.0,0,6
2011-09-12,0.0,10.0,0,10
2011-09-13,0.0,10.0,1,12
2011-09-14,0.0,11.0,1,17
2011-09-15,0.0,10.0,1,16
2011-09-16,0.0,11.0,3,26
2011-09-17,0.0,11.0,1,15
2011-09-18,0.0,11.0,3,12
2011-09-19,0.0,11.0,1,16
2011-09-20,0.0,12.0,1,13
2011-09-21,0.0,12.0,2,15
2011-09-22,0.0,12.0,1,6
2011-09-23,1.0,11.0,1,9
2011-09-24,1.0,11.0,0,5
2011-09-25,1.0,11.0,0,7
2011-09-26,1.0,11.0,0,11
2011-09-27,1.0,11.0,0,6
2011-09-28,1.0,11.0,0,12
2011-09-29,1.0,12.0,0,18
2011-09-30,1.0,12.0,1,19
2011-10-01,1.0,12.0,0,13
2011-10-02,1.0,11.0,0,2
2011-10-03,1.0,12.0,0,25
2011-10-04,1.0,12.0,0,9
2011-10-05,1.0,12.0,0,21
2011-10-06,1.0,13.0,0,14
2011-10-07,1.0,13.0,0,33
2011-10-08,1.0,13.0,0,12
2011-10-09,1.0,13.0,0,11
2011-10-10,1.0,13.0,0,8
2011-10-11,1.0,14.0,0,25
2011-10-12,1.0,14.0,0,15
2011-10-13,1.0,14.0,0,10
2011-10-14,0.0,15.0,0,36
2011-10-15,0.0,14.0,0,8
2011-10-16,0.0,14.0,0,5
2011-10-17,0.0,14.0,1,18
2011-10-18,0.0,14.0,1,11
2011-10-19,0.0,14.0,1,28
2011-10-20,0.0,14.0,2,9
2011-10-21,0.0,14.0,3,29
2011-10-22,0.0,15.0,3,12
2011-10-23,0.0,15.0,1,6
2011-10-24,0.0,15.0,1,20
2011-10-25,0.0,15.0,1,13
2011-10-26,1.0,15.0,1,16
2011-10-27,1.0,16.0,1,9
2011-10-28,1.0,16.0,1,18
2011-10-29,1.0,15.0,1,5
2011-10-30,1.0,15.0,1,5
2011-10-31,1.0,15.0,1,13
2011-11-01,1.0,15.0,1,10
2011-11-02,1.0,15.0,1,22
2011-11-03,1.0,15.0,1,14
2011-11-04,1.0,15.0,2,20
2011-11-05,1.0,15.0,2,7
2011-11-06,1.0,14.0,2,9
2011-11-07,1.0,14.0,1,18
2011-11-08,1.0,14.0,1,13
2011-11-09,1.0,15.0,1,18
2011-11-10,1.0,14.0,0,14
2011-11-11,1.0,14.0,0,12
2011-11-12,1.0,14.0,0,5
2011-11-13,1.0,13.0,0,1
2011-11-14,1.0,13.0,1,13
2011-11-15,1.0,13.0,0,13
2011-11-16,1.0,14.0,1,22
2011-11-17,1.0,14.0,2,13
2011-11-18,1.0,14.0,1,26
2011-11-19,1.0,13.0,0,5
2011-11-20,1.0,13.0,0,5
2011-11-21,1.0,13.0,0,19
2011-11-22,1.0,13.0,2,13
2011-11-23,1.0,13.0,0,17
2011-11-24,1.0,13.0,0,6
2011-11-25,1.0,12.0,0,7
2011-11-26,1.0,12.0,0,3
2011-11-27,1.0,12.0,0,3
2011-11-28,1.0,12.0,0,8
2011-11-29,1.0,12.0,0,10
2011-11-30,1.0,12.0,0,17
2011-12-01,1.0,12.0,0,19
2011-12-02,1.0,12.0,0,20
2011-12-03,1.0,12.0,0,15
2011-12-04,0.0,12.0,0,5
2011-12-05,0.0,12.0,0,15
2011-12-06,0.0,12.0,0,5
2011-12-07,0.0,12.0,0,18
2011-12-08,0.0,12.0,0,21
2011-12-09,0.0,12.0,0,22
2011-12-10,0.0,12.0,0,9
2011-12-11,0.0,12.0,0,5
2011-12-12,0.0,12.0,0,19
2011-12-13,0.0,13.0,0,10
2011-12-14,0.0,13.0,0,20
2011-12-15,0.0,13.0,1,22
2011-12-16,0.0,13.0,0,17
2011-12-17,0.0,13.0,0,10
2011-12-18,0.0,12.0,0,6
2011-12-19,0.0,13.0,0,16
2011-12-20,0.0,13.0,0,11
2011-12-21,0.0,13.0,0,16
2011-12-22,0.0,13.0,0,14
2011-12-23,0.0,13.0,1,16
2011-12-24,0.0,13.0,0,6
2011-12-25,0.0,13.0,3,3
2011-12-26,0.0,13.0,0,6
2011-12-27,0.0,13.0,0,15
2011-12-28,0.0,13.0,0,6
2011-12-29,0.0,13.0,0,10
2011-12-30,0.0,13.0,0,19
2011-12-31,0.0,13.0,0,4
2012-01-01,0.0,12.0,0,2
2012-01-02,0.0,12.0,0,6
2012-01-03,0.0,12.0,0,8
2012-01-04,0.0,12.0,0,7
2012-01-05,0.0,12.0,7,12
2012-01-06,0.0,12.0,1,31
2012-01-07,0.0,12.0,1,5
2012-01-08,0.0,11.0,1,5
2012-01-09,1.0,11.0,1,14
2012-01-10,1.0,12.0,1,18
2012-01-11,1.0,12.0,1,14
2012-01-12,1.0,12.0,1,29
2012-01-13,1.0,13.0,1,33
2012-01-14,1.0,12.0,1,11
2012-01-15,1.0,12.0,1,4
2012-01-16,1.0,12.0,1,2
2012-01-17,1.0,12.0,1,18
2012-01-18,1.0,12.0,1,17
2012-01-19,1.0,12.0,1,24
2012-01-20,1.0,13.0,1,22
2012-01-21,1.0,13.0,5,12
2012-01-22,1.0,12.0,1,11
2012-01-23,1.0,13.0,1,23
2012-01-24,1.0,13.0,1,13
2012-01-25,1.0,14.0,1,26
2012-01-26,1.0,14.0,1,22
2012-01-27,1.0,15.0,1,21
2012-01-28,1.0,15.0,1,3
2012-01-29,1.0,14.0,1,7
2012-01-30,1.0,15.0,1,16
2012-01-31,1.0,15.0,1,17
2012-02-01,1.0,16.0,2,20
2012-02-02,1.0,16.0,1,15
2012-02-03,1.0,16.0,1,20
2012-02-04,1.0,16.0,1,11
2012-02-05,1.0,15.0,1,4
2012-02-06,1.0,16.0,1,20
2012-02-07,1.0,16.0,1,8
2012-02-08,1.0,16.0,1,16
2012-02-09,1.0,16.0,1,18
2012-02-10,1.0,16.0,1,14
2012-02-11,1.0,15.0,1,9
2012-02-12,1.0,14.0,1,4
2012-02-13,1.0,14.0,1,14
2012-02-14,1.0,14.0,2,8
2012-02-15,1.0,15.0,2,19
2012-02-16,1.0,15.0,2,10
2012-02-17,1.0,15.0,2,24
2012-02-18,1.0,15.0,2,11
2012-02-19,1.0,14.0,2,6
2012-02-20,1.0,14.0,7,16
2012-02-21,1.0,15.0,2,32
2012-02-22,2.0,15.0,2,16
2012-02-23,2.0,15.0,2,18
2012-02-24,2.0,15.0,1,23
2012-02-25,2.0,15.0,1,18
2012-02-26,2.0,14.0,2,2
2012-02-27,2.0,15.0,1,20
2012-02-28,2.0,15.0,0,16
2012-02-29,2.0,15.0,0,16
2012-03-01,2.0,15.0,1,21
2012-03-02,1.0,15.0,1,20
2012-03-03,1.0,15.0,1,7
2012-03-04,1.0,14.0,1,5
2012-03-05,1.0,15.0,1,24
2012-03-06,1.0,15.0,1,8
2012-03-07,2.0,15.0,2,16
2012-03-08,2.0,15.0,1,13
2012-03-09,2.0,15.0,1,25
2012-03-10,2.0,15.0,1,3
2012-03-11,2.0,14.0,1,3
2012-03-12,2.0,14.0,1,15
2012-03-13,2.0,15.0,1,15
2012-03-14,2.0,15.0,2,18
2012-03-15,2.0,15.0,2,16
2012-03-16,2.0,15.0,2,16
2012-03-17,2.0,15.0,2,11
2012-03-18,2.0,14.0,2,4
2012-03-19,2.0,15.0,3,14
2012-03-20,2.0,15.0,3,22
2012-03-21,1.0,15.0,2,27
2012-03-22,1.0,15.0,2,27
2012-03-23,1.0,15.0,2,18
2012-03-24,1.0,15.0,2,7
2012-03-25,1.0,14.0,2,6
2012-03-26,2.0,15.0,2,21
2012-03-27,2.0,15.0,2,29
2012-03-28,2.0,15.0,2,18
2012-03-29,2.0,15.0,3,16
2012-03-30,2.0,15.0,1,13
2012-03-31,2.0,15.0,4,10
2012-04-01,2.0,15.0,1,9
2012-04-02,2.0,15.0,1,19
2012-04-03,2.0,15.0,0,10
2012-04-04,2.0,15.0,0,18
2012-04-05,2.0,15.0,0,12
2012-04-06,2.0,15.0,0,17
2012-04-07,2.0,15.0,0,10
2012-04-08,2.0,14.0,0,7
2012-04-09,2.0,15.0,0,18
2012-04-10,1.0,15.0,0,3
2012-04-11,1.0,15.0,0,11
2012-04-12,1.0,15.0,0,13
2012-04-13,1.0,15.0,0,19
2012-04-14,1.0,15.0,0,13
2012-04-15,1.0,14.0,0,1
2012-04-16,1.0,14.0,0,21
2012-04-17,1.0,15.0,0,11
2012-04-18,1.0,15.0,0,14
2012-04-19,1.0,14.0,0,12
2012-04-20,1.0,14.0,0,18
2012-04-21,1.0,14.0,0,11
2012-04-22,1.0,13.0,0,3
2012-04-23,1.0,13.0,0,15
2012-04-24,1.0,13.0,1,10
2012-04-25,1.0,13.0,11,18
2012-04-26,1.0,13.0,0,23
2012-04-27,1.0,13.0,0,17
2012-04-28,1.0,13.0,1,7
2012-04-29,1.0,12.0,1,4
2012-04-30,1.0,13.0,1,16
2012-05-01,1.0,13.0,2,13
2012-05-02,1.0,13.0,1,18
2012-05-03,1.0,13.0,1,18
2012-05-04,1.0,13.0,0,24
2012-05-05,1.0,13.0,0,8
2012-05-06,1.0,13.0,0,4
2012-05-07,1.0,13.0,1,23
2012-05-08,1.0,13.0,1,18
2012-05-09,1.0,14.0,1,20
2012-05-10,1.0,14.0,1,14
2012-05-11,1.0,14.0,0,21
2012-05-12,1.0,14.0,0,4
2012-05-13,1.0,14.0,0,7
2012-05-14,1.0,14.0,0,17
2012-05-15,1.0,14.0,0,7
2012-05-16,1.0,14.0,0,14
2012-05-17,1.0,14.0,0,14
2012-05-18,1.0,14.0,0,24
2012-05-19,1.0,14.0,1,5
2012-05-20,1.0,14.0,0,11
2012-05-21,1.0,14.0,0,13
2012-05-22,1.0,14.0,0,10
2012-05-23,1.0,14.0,0,11
2012-05-24,1.0,14.0,0,10
2012-05-25,0.0,14.0,0,32
2012-05-26,0.0,14.0,0,5
2012-05-27,0.0,13.0,0,3
2012-05-28,0.0,13.0,0,8
2012-05-29,0.0,14.0,0,20
2012-05-30,0.0,14.0,0,20
2012-05-31,0.0,14.0,0,18
2012-06-01,0.0,14.0,1,19
2012-06-02,0.0,14.0,0,12
2012-06-03,0.0,13.0,0,5
2012-06-04,0.0,13.0,0,15
2012-06-05,0.0,14.0,0,9
2012-06-06,0.0,13.0,0,14
2012-06-07,0.0,13.0,0,8
2012-06-08,0.0,13.0,0,16
2012-06-09,0.0,13.0,0,7
2012-06-10,0.0,12.0,0,4
2012-06-11,0.0,12.0,0,16
2012-06-12,0.0,13.0,0,12
2012-06-13,0.0,13.0,0,15
2012-06-14,0.0,13.0,0,14
2012-06-15,0.0,13.0,0,18
2012-06-16,0.0,13.0,0,5
2012-06-17,0.0,12.0,0,6
2012-06-18,0.0,12.0,0,18
2012-06-19,0.0,12.0,0,10
2012-06-20,0.0,13.0,0,21
2012-06-21,0.0,13.0,0,22
2012-06-22,0.0,13.0,0,11
2012-06-23,0.0,13.0,0,7
2012-06-24,0.0,12.0,0,3
2012-06-25,0.0,12.0,1,16
2012-06-26,0.0,13.0,0,19
2012-06-27,0.0,13.0,0,21
2012-06-28,0.0,13.0,0,9
2012-06-29,0.0,13.0,0,21
2012-06-30,0.0,13.0,0,3
2012-07-01,0.0,12.0,0,7
2012-07-02,0.0,12.0,0,12
2012-07-03,0.0,13.0,3,18
2012-07-04,0.0,12.0,3,8
2012-07-05,0.0,12.0,3,5
2012-07-06,0.0,12.0,0,15
2012-07-07,0.0,12.0,0,3
2012-07-08,0.0,12.0,0,1
2012-07-09,0.0,12.0,0,10
2012-07-10,0.0,12.0,1,6
2012-07-11,0.0,12.0,0,16
2012-07-12,0.0,12.0,0,6
2012-07-13,0.0,12.0,0,21
2012-07-14,0.0,11.0,0,3
2012-07-15,0.0,11.0,0,7
2012-07-16,0.0,11.0,0,17
2012-07-17,0.0,12.0,1,11
2012-07-18,0.0,12.0,0,24
2012-07-19,0.0,12.0,0,17
2012-07-20,0.0,12.0,0,21
2012-07-21,0.0,11.0,0,5
2012-07-22,0.0,11.0,0,2
2012-07-23,0.0,11.0,0,13
2012-07-24,0.0,12.0,0,9
2012-07-25,0.0,12.0,0,17
2012-07-26,0.0,11.0,1,15
2012-07-27,0.0,11.0,1,15
2012-07-28,0.0,11.0,1,6
2012-07-29,0.0,11.0,1,5
2012-07-30,1.0,11.0,1,14
2012-07-31,1.0,11.0,2,15
2012-08-01,1.0,11.0,0,8
2012-08-02,0.0,11.0,0,8
2012-08-03,0.0,11.0,0,21
2012-08-04,0.0,11.0,0,5
2012-08-05,0.0,11.0,1,4
2012-08-06,0.0,11.0,0,13
2012-08-07,0.0,11.0,0,7
2012-08-08,0.0,12.0,0,27
2012-08-09,0.0,12.0,0,8
2012-08-10,0.0,12.0,0,25
2012-08-11,0.0,12.0,0,7
2012-08-12,0.0,12.0,0,5
2012-08-13,0.0,12.0,0,14
2012-08-14,0.0,12.0,0,13
2012-08-15,0.0,12.0,0,15
2012-08-16,0.0,12.0,0,14
2012-08-17,0.0,12.0,0,23
2012-08-18,0.0,12.0,0,16
2012-08-19,0.0,12.0,0,5
2012-08-20,0.0,12.0,1,26
2012-08-21,0.0,13.0,1,14
2012-08-22,0.0,13.0,0,18
2012-08-23,0.0,13.0,0,8
2012-08-24,0.0,13.0,0,23
2012-08-25,0.0,13.0,0,6
2012-08-26,0.0,12.0,0,2
2012-08-27,0.0,13.0,1,22
2012-08-28,0.0,13.0,0,9
2012-08-29,0.0,13.0,0,23
2012-08-30,0.0,13.0,0,12
2012-08-31,0.0,14.0,0,29
2012-09-01,0.0,14.0,0,13
2012-09-02,0.0,14.0,0,9
2012-09-03,0.0,14.0,0,7
2012-09-04,0.0,15.0,0,24
2012-09-05,0.0,15.0,0,19
2012-09-06,0.0,15.0,0,9
2012-09-07,0.0,15.0,0,21
2012-09-08,0.0,15.0,0,10
2012-09-09,0.0,14.0,0,4
2012-09-10,0.0,14.0,0,20
2012-09-11,0.0,15.0,0,9
2012-09-12,0.0,15.0,0,18
2012-09-13,0.0,14.0,0,6
2012-09-14,0.0,15.0,0,28
2012-09-15,0.0,15.0,0,10
2012-09-16,0.0,14.0,0,4
2012-09-17,0.0,14.0,0,15
2012-09-18,0.0,14.0,0,13
2012-09-19,0.0,14.0,0,19
2012-09-20,0.0,14.0,0,14
2012-09-21,0.0,14.0,0,16
2012-09-22,0.0,14.0,0,5
2012-09-23,0.0,14.0,0,9
2012-09-24,0.0,14.0,0,23
2012-09-25,0.0,14.0,0,11
2012-09-26,0.0,14.0,1,22
2012-09-27,0.0,15.0,2,17
2012-09-28,0.0,15.0,3,29
2012-09-29,0.0,15.0,2,17
2012-09-30,0.0,14.0,1,6
2012-10-01,0.0,15.0,0,24
2012-10-02,0.0,15.0,0,7
2012-10-03,0.0,15.0,1,22
2012-10-04,0.0,15.0,1,16
