Date,Midnight population,24-hour population,N,N2
2010-10-02,0.0,0.0,0,0
2010-10-03,0.0,0.0,0,0
2010-10-04,0.0,0.0,0,0
2010-10-05,0.0,0.0,0,0
2010-10-06,0.0,0.0,0,0
2010-10-07,0.0,0.0,0,0
2010-10-08,0.0,0.0,0,0
2010-10-09,0.0,0.0,0,0
2010-10-10,0.0,0.0,0,0
2010-10-11,0.0,0.0,0,0
2010-10-12,0.0,0.0,0,0
2010-10-13,0.0,0.0,0,0
2010-10-14,0.0,0.0,0,0
2010-10-15,0.0,0.0,0,0
2010-10-16,0.0,0.0,0,0
2010-10-17,0.0,0.0,0,0
2010-10-18,0.0,0.0,0,0
2010-10-19,0.0,0.0,0,0
2010-10-20,0.0,0.0,0,0
2010-10-21,0.0,0.0,0,0
2010-10-22,0.0,0.0,0,0
2010-10-23,0.0,0.0,0,0
2010-10-24,0.0,0.0,0,0
2010-10-25,0.0,0.0,0,0
2010-10-26,0.0,0.0,0,0
2010-10-27,0.0,0.0,0,0
2010-10-28,0.0,0.0,0,0
2010-10-29,0.0,0.0,0,0
2010-10-30,0.0,0.0,0,0
2010-10-31,0.0,0.0,0,0
2010-11-01,0.0,0.0,0,0
2010-11-02,0.0,0.0,0,0
2010-11-03,0.0,0.0,0,0
2010-11-04,0.0,0.0,0,0
2010-11-05,0.0,0.0,0,0
2010-11-06,0.0,0.0,0,0
2010-11-07,0.0,0.0,0,0
2010-11-08,0.0,0.0,0,0
2010-11-09,0.0,0.0,0,0
2010-11-10,0.0,0.0,0,0
2010-11-11,0.0,0.0,0,0
2010-11-12,0.0,0.0,0,0
2010-11-13,0.0,0.0,0,0
2010-11-14,0.0,0.0,0,0
2010-11-15,0.0,0.0,0,0
2010-11-16,0.0,0.0,0,0
2010-11-17,0.0,0.0,0,0
2010-11-18,0.0,0.0,0,0
2010-11-19,0.0,0.0,0,0
2010-11-20,0.0,0.0,0,0
2010-11-21,0.0,0.0,0,0
2010-11-22,0.0,0.0,0,0
2010-11-23,0.0,0.0,0,0
2010-11-24,0.0,0.0,0,0
2010-11-25,0.0,0.0,0,0
2010-11-26,0.0,0.0,0,0
2010-11-27,0.0,0.0,0,0
2010-11-28,0.0,0.0,0,0
2010-11-29,0.0,0.0,0,0
2010-11-30,0.0,0.0,0,0
2010-12-01,0.0,0.0,0,0
2010-12-02,0.0,0.0,0,0
2010-12-03,0.0,0.0,0,0
2010-12-04,0.0,0.0,0,0
2010-12-05,0.0,0.0,0,0
2010-12-06,0.0,0.0,0,0
2010-12-07,0.0,0.0,0,0
2010-12-08,0.0,0.0,0,0
2010-12-09,0.0,0.0,0,0
2010-12-10,0.0,0.0,0,0
2010-12-11,0.0,0.0,0,0
2010-12-12,0.0,0.0,0,0
2010-12-13,0.0,0.0,0,0
2010-12-14,0.0,0.0,0,0
2010-12-15,0.0,0.0,0,0
2010-12-16,0.0,0.0,0,0
2010-12-17,0.0,0.0,0,0
2010-12-18,0.0,0.0,0,0
2010-12-19,0.0,0.0,0,0
2010-12-20,0.0,0.0,0,0
2010-12-21,0.0,0.0,0,0
2010-12-22,0.0,0.0,0,0
2010-12-23,0.0,0.0,0,0
2010-12-24,0.0,0.0,0,0
2010-12-25,0.0,0.0,0,0
2010-12-26,0.0,0.0,0,0
2010-12-27,0.0,0.0,0,0
2010-12-28,0.0,0.0,0,0
2010-12-29,0.0,0.0,0,0
2010-12-30,0.0,0.0,0,0
2010-12-31,0.0,0.0,0,0
2011-01-01,0.0,0.0,0,0
2011-01-02,0.0,0.0,0,0
2011-01-03,0.0,0.0,0,0
2011-01-04,0.0,0.0,0,0
2011-01-05,0.0,0.0,0,0
2011-01-06,0.0,0.0,0,0
2011-01-07,0.0,0.0,0,0
2011-01-08,0.0,0.0,0,0
2011-01-09,0.0,0.0,0,0
2011-01-10,0.0,0.0,0,0
2011-01-11,0.0,0.0,0,0
2011-01-12,0.0,0.0,0,0
2011-01-13,0.0,0.0,0,0
2011-01-14,0.0,0.0,0,0
2011-01-15,0.0,0.0,0,0
2011-01-16,0.0,0.0,0,0
2011-01-17,0.0,0.0,0,0
2011-01-18,0.0,0.0,0,0
2011-01-19,0.0,0.0,0,0
2011-01-20,0.0,0.0,0,0
2011-01-21,0.0,0.0,0,0
2011-01-22,0.0,0.0,0,0
2011-01-23,0.0,0.0,0,0
2011-01-24,0.0,0.0,0,0
2011-01-25,0.0,0.0,0,0
2011-01-26,0.0,0.0,0,0
2011-01-27,0.0,0.0,0,0
2011-01-28,0.0,0.0,0,0
2011-01-29,0.0,0.0,0,0
2011-01-30,0.0,0.0,0,0
2011-01-31,0.0,0.0,0,0
2011-02-01,0.0,0.0,0,0
2011-02-02,0.0,0.0,0,0
2011-02-03,0.0,0.0,0,0
2011-02-04,0.0,0.0,0,0
2011-02-05,0.0,0.0,0,0
2011-02-06,0.0,0.0,0,0
2011-02-07,0.0,0.0,0,0
2011-02-08,0.0,0.0,0,0
2011-02-09,0.0,0.0,0,0
2011-02-10,0.0,0.0,0,0
2011-02-11,0.0,0.0,0,0
2011-02-12,0.0,0.0,0,0
2011-02-13,0.0,0.0,0,0
2011-02-14,0.0,0.0,0,0
2011-02-15,0.0,0.0,0,0
2011-02-16,0.0,0.0,0,0
2011-02-17,0.0,0.0,0,0
2011-02-18,0.0,0.0,0,0
2011-02-19,0.0,0.0,0,0
2011-02-20,0.0,0.0,0,0
2011-02-21,0.0,0.0,0,0
2011-02-22,0.0,0.0,0,0
2011-02-23,0.0,0.0,0,0
2011-02-24,0.0,0.0,0,0
2011-02-25,0.0,0.0,0,0
2011-02-26,0.0,0.0,0,0
2011-02-27,0.0,0.0,0,0
2011-02-28,0.0,0.0,0,0
2011-03-01,0.0,0.0,0,0
2011-03-02,0.0,0.0,0,0
2011-03-03,0.0,0.0,0,0
2011-03-04,0.0,0.0,0,0
2011-03-05,0.0,0.0,0,0
2011-03-06,0.0,0.0,0,0
2011-03-07,0.0,0.0,0,0
2011-03-08,0.0,0.0,0,0
2011-03-09,0.0,0.0,0,0
2011-03-10,0.0,0.0,0,0
2011-03-11,0.0,0.0,0,0
2011-03-12,0.0,0.0,0,0
2011-03-13,0.0,0.0,0,0
2011-03-14,0.0,0.0,0,0
2011-03-15,0.0,0.0,0,0
2011-03-16,0.0,0.0,0,0
2011-03-17,0.0,0.0,0,0
2011-03-18,0.0,0.0,0,0
2011-03-19,0.0,0.0,0,0
2011-03-20,0.0,0.0,0,0
2011-03-21,0.0,0.0,0,0
2011-03-22,0.0,0.0,0,0
2011-03-23,0.0,0.0,10,10
2011-03-24,0.0,0.0,10,9
2011-03-25,0.0,0.0,15,6
2011-03-26,0.0,0.0,7,7
2011-03-27,0.0,0.0,7,7
2011-03-28,0.0,0.0,7,0
2011-03-29,0.0,0.0,0,0
2011-03-30,0.0,0.0,0,0
2011-03-31,0.0,0.0,0,0
2011-04-01,0.0,0.0,3,3
2011-04-02,0.0,0.0,3,3
2011-04-03,0.0,0.0,3,3
2011-04-04,0.0,0.0,3,0
2011-04-05,0.0,0.0,0,0
2011-04-06,0.0,0.0,0,0
2011-04-07,0.0,0.0,0,0
2011-04-08,0.0,0.0,0,0
2011-04-09,0.0,0.0,0,0
2011-04-10,0.0,0.0,0,0
2011-04-11,0.0,0.0,0,0
2011-04-12,0.0,0.0,0,0
2011-04-13,0.0,0.0,0,0
2011-04-14,0.0,0.0,0,0
2011-04-15,0.0,0.0,2,2
2011-04-16,0.0,0.0,3,3
2011-04-17,0.0,0.0,5,5
2011-04-18,0.0,0.0,5,0
2011-04-19,0.0,0.0,0,0
2011-04-20,0.0,0.0,3,3
2011-04-21,2.0,3.0,10,7
2011-04-22,2.0,3.0,16,9
2011-04-23,2.0,3.0,9,9
2011-04-24,2.0,3.0,10,10
2011-04-25,2.0,3.0,13,4
2011-04-26,2.0,3.0,6,4
2011-04-27,2.0,3.0,8,4
2011-04-28,3.0,4.0,7,7
2011-04-29,3.0,4.0,12,5
2011-04-30,3.0,4.0,9,8
2011-05-01,3.0,5.0,10,10
2011-05-02,3.0,5.0,12,2
2011-05-03,3.0,5.0,6,6
2011-05-04,3.0,5.0,7,1
2011-05-05,4.0,5.0,10,10
2011-05-06,4.0,6.0,13,3
2011-05-07,4.0,6.0,9,9
2011-05-08,4.0,6.0,9,9
2011-05-09,4.0,7.0,11,1
2011-05-10,4.0,7.0,2,2
2011-05-11,5.0,7.0,11,9
2011-05-12,5.0,8.0,14,11
2011-05-13,5.0,8.0,20,9
2011-05-14,6.0,9.0,13,12
2011-05-15,6.0,9.0,13,13
2011-05-16,6.0,10.0,13,0
2011-05-17,6.0,9.0,3,3
2011-05-18,6.0,9.0,4,1
2011-05-19,6.0,10.0,4,4
2011-05-20,6.0,10.0,6,2
2011-05-21,6.0,9.0,4,4
2011-05-22,6.0,9.0,4,4
2011-05-23,6.0,9.0,8,1
2011-05-24,5.0,9.0,4,4
2011-05-25,5.0,9.0,8,4
2011-05-26,6.0,9.0,10,10
2011-05-27,6.0,9.0,10,1
2011-05-28,5.0,9.0,1,0
2011-05-29,5.0,9.0,10,10
2011-05-30,6.0,9.0,11,11
2011-05-31,5.0,9.0,13,2
2011-06-01,5.0,9.0,5,4
2011-06-02,5.0,8.0,4,0
2011-06-03,5.0,8.0,3,3
2011-06-04,5.0,8.0,3,3
2011-06-05,5.0,8.0,3,3
2011-06-06,5.0,8.0,5,2
2011-06-07,5.0,8.0,5,4
2011-06-08,5.0,7.0,7,4
2011-06-09,5.0,8.0,8,8
2011-06-10,5.0,8.0,10,3
2011-06-11,4.0,7.0,6,6
2011-06-12,4.0,7.0,7,7
2011-06-13,4.0,7.0,8,2
2011-06-14,4.0,6.0,6,6
2011-06-15,4.0,6.0,9,4
2011-06-16,4.0,6.0,7,7
2011-06-17,4.0,7.0,16,10
2011-06-18,5.0,7.0,11,11
2011-06-19,5.0,7.0,11,11
2011-06-20,5.0,8.0,14,4
2011-06-21,5.0,8.0,7,7
2011-06-22,5.0,8.0,17,11
2011-06-23,6.0,8.0,17,7
2011-06-24,6.0,9.0,14,8
2011-06-25,6.0,9.0,11,10
2011-06-26,6.0,9.0,12,12
2011-06-27,6.0,9.0,15,4
2011-06-28,6.0,9.0,7,7
2011-06-29,6.0,9.0,15,9
2011-06-30,6.0,9.0,13,13
2011-07-01,6.0,9.0,13,1
2011-07-02,6.0,9.0,1,1
2011-07-03,6.0,9.0,2,2
2011-07-04,6.0,9.0,4,4
2011-07-05,6.0,9.0,5,2
2011-07-06,6.0,10.0,7,6
2011-07-07,7.0,10.0,10,10
2011-07-08,7.0,10.0,13,4
2011-07-09,6.0,10.0,6,6
2011-07-10,7.0,10.0,6,6
2011-07-11,6.0,10.0,10,3
2011-07-12,6.0,10.0,4,4
2011-07-13,6.0,10.0,5,2
2011-07-14,6.0,10.0,12,6
2011-07-15,6.0,10.0,10,5
2011-07-16,6.0,10.0,7,7
2011-07-17,6.0,10.0,7,7
2011-07-18,6.0,10.0,10,4
2011-07-19,6.0,9.0,4,3
2011-07-20,6.0,9.0,10,8
2011-07-21,6.0,9.0,9,8
2011-07-22,6.0,9.0,8,1
2011-07-23,6.0,8.0,4,4
2011-07-24,5.0,8.0,5,5
2011-07-25,5.0,8.0,6,2
2011-07-26,5.0,8.0,4,4
2011-07-27,5.0,7.0,4,1
2011-07-28,5.0,7.0,7,7
2011-07-29,5.0,7.0,8,2
2011-07-30,4.0,7.0,4,3
2011-07-31,4.0,7.0,5,5
2011-08-01,6.0,8.0,43,39
2011-08-02,6.0,11.0,85,26
2011-08-03,8.0,13.0,75,37
2011-08-04,8.0,16.0,80,27
2011-08-05,8.0,18.0,71,6
2011-08-06,8.0,18.0,10,10
2011-08-07,9.0,18.0,10,9
2011-08-08,9.0,19.0,40,32
2011-08-09,12.0,22.0,104,74
2011-08-10,13.0,26.0,116,50
2011-08-11,15.0,30.0,149,67
2011-08-12,16.0,33.0,70,7
2011-08-13,16.0,32.0,8,8
2011-08-14,16.0,32.0,9,9
2011-08-15,16.0,33.0,34,29
2011-08-16,20.0,37.0,128,104
2011-08-17,22.0,43.0,178,79
2011-08-18,25.0,48.0,149,76
2011-08-19,25.0,50.0,86,8
2011-08-20,25.0,50.0,12,11
2011-08-21,25.0,51.0,12,12
2011-08-22,26.0,52.0,36,28
2011-08-23,29.0,56.0,127,103
2011-08-24,32.0,62.0,192,86
2011-08-25,34.0,67.0,147,76
2011-08-26,35.0,69.0,84,11
2011-08-27,35.0,70.0,15,14
2011-08-28,35.0,70.0,16,16
2011-08-29,36.0,71.0,42,33
2011-08-30,39.0,74.0,106,96
2011-08-31,41.0,79.0,176,85
2011-09-01,41.0,80.0,120,35
2011-09-02,40.0,79.0,51,2
2011-09-03,39.0,77.0,8,7
2011-09-04,40.0,75.0,9,9
2011-09-05,40.0,75.0,14,14
2011-09-06,41.0,77.0,60,49
2011-09-07,41.0,78.0,74,27
2011-09-08,42.0,79.0,133,110
2011-09-09,42.0,79.0,112,38
2011-09-10,41.0,75.0,38,38
2011-09-11,42.0,74.0,40,40
2011-09-12,42.0,76.0,58,21
2011-09-13,44.0,79.0,116,75
2011-09-14,46.0,84.0,173,86
2011-09-15,45.0,85.0,152,59
2011-09-16,43.0,82.0,87,18
2011-09-17,41.0,77.0,20,18
2011-09-18,41.0,75.0,24,22
2011-09-19,41.0,76.0,31,11
2011-09-20,43.0,78.0,88,55
2011-09-21,44.0,82.0,133,54
2011-09-22,42.0,81.0,111,46
2011-09-23,39.0,77.0,63,5
2011-09-24,37.0,72.0,7,6
2011-09-25,37.0,70.0,8,7
2011-09-26,36.0,70.0,17,12
2011-09-27,38.0,71.0,69,49
2011-09-28,37.0,73.0,83,23
2011-09-29,36.0,74.0,154,66
2011-09-30,34.0,72.0,101,9
2011-10-01,33.0,68.0,14,13
2011-10-02,33.0,67.0,14,14
2011-10-03,33.0,67.0,21,7
2011-10-04,35.0,69.0,63,62
2011-10-05,36.0,73.0,118,45
2011-10-06,37.0,75.0,117,60
2011-10-07,36.0,75.0,87,2
2011-10-08,32.0,71.0,11,11
2011-10-09,32.0,68.0,17,14
2011-10-10,31.0,67.0,19,19
2011-10-11,31.0,68.0,69,54
2011-10-12,32.0,71.0,135,36
2011-10-13,31.0,70.0,104,58
2011-10-14,29.0,67.0,81,17
2011-10-15,28.0,63.0,18,18
2011-10-16,28.0,60.0,18,18
2011-10-17,27.0,61.0,21,5
2011-10-18,29.0,62.0,72,70
2011-10-19,30.0,66.0,137,45
2011-10-20,29.0,66.0,87,39
2011-10-21,29.0,65.0,105,34
2011-10-22,29.0,63.0,62,62
2011-10-23,33.0,65.0,109,107
2011-10-24,33.0,69.0,129,21
2011-10-25,37.0,72.0,117,116
2011-10-26,38.0,78.0,179,38
2011-10-27,40.0,79.0,119,118
2011-10-28,40.0,82.0,169,36
2011-10-29,42.0,80.0,99,99
2011-10-30,46.0,82.0,155,155
2011-10-31,49.0,89.0,226,85
2011-11-01,54.0,94.0,155,154
2011-11-02,56.0,101.0,218,80
2011-11-03,58.0,103.0,140,137
2011-11-04,59.0,106.0,194,54
2011-11-05,60.0,105.0,100,98
2011-11-06,64.0,106.0,126,126
2011-11-07,66.0,113.0,198,74
2011-11-08,71.0,117.0,150,147
2011-11-09,72.0,123.0,191,50
2011-11-10,74.0,125.0,140,136
2011-11-11,77.0,128.0,235,100
2011-11-12,78.0,129.0,110,110
2011-11-13,82.0,131.0,137,137
2011-11-14,84.0,136.0,196,60
2011-11-15,87.0,140.0,125,125
2011-11-16,90.0,147.0,232,89
2011-11-17,92.0,150.0,145,142
2011-11-18,93.0,152.0,210,69
2011-11-19,95.0,152.0,104,103
2011-11-20,99.0,153.0,134,132
2011-11-21,98.0,157.0,162,33
2011-11-22,98.0,157.0,115,112
2011-11-23,99.0,159.0,190,66
2011-11-24,99.0,159.0,114,113
2011-11-25,99.0,158.0,152,33
2011-11-26,97.0,156.0,61,61
2011-11-27,99.0,153.0,85,85
2011-11-28,96.0,153.0,97,13
2011-11-29,95.0,152.0,120,119
2011-11-30,94.0,151.0,182,59
2011-12-01,93.0,150.0,128,123
2011-12-02,91.0,148.0,180,38
2011-12-03,90.0,147.0,93,93
2011-12-04,92.0,144.0,123,123
2011-12-05,90.0,146.0,157,26
2011-12-06,89.0,146.0,103,103
2011-12-07,88.0,145.0,185,45
2011-12-08,87.0,144.0,102,99
2011-12-09,86.0,143.0,171,43
2011-12-10,85.0,141.0,95,95
2011-12-11,85.0,137.0,111,111
2011-12-12,82.0,138.0,139,16
2011-12-13,80.0,136.0,72,71
2011-12-14,80.0,134.0,135,49
2011-12-15,79.0,133.0,107,101
2011-12-16,81.0,131.0,172,168
2011-12-17,80.0,134.0,220,93
2011-12-18,81.0,131.0,115,115
2011-12-19,78.0,132.0,139,9
2011-12-20,76.0,129.0,56,53
2011-12-21,76.0,128.0,113,49
2011-12-22,75.0,126.0,72,69
2011-12-23,74.0,125.0,152,38
2011-12-24,73.0,124.0,95,95
2011-12-25,76.0,123.0,112,112
2011-12-26,75.0,126.0,155,23
2011-12-27,73.0,125.0,46,36
2011-12-28,73.0,125.0,94,16
2011-12-29,71.0,123.0,73,73
2011-12-30,71.0,122.0,132,40
2011-12-31,70.0,120.0,95,92
2012-01-01,73.0,119.0,126,126
2012-01-02,70.0,121.0,157,22
2012-01-03,68.0,118.0,46,43
2012-01-04,70.0,116.0,91,91
2012-01-05,69.0,117.0,143,83
2012-01-06,70.0,117.0,185,84
2012-01-07,72.0,119.0,143,143
2012-01-08,77.0,119.0,191,191
2012-01-09,78.0,125.0,263,120
2012-01-10,81.0,128.0,214,211
2012-01-11,86.0,134.0,301,164
2012-01-12,88.0,140.0,264,123
2012-01-13,90.0,144.0,256,108
2012-01-14,93.0,148.0,210,210
2012-01-15,97.0,152.0,300,285
2012-01-16,102.0,157.0,383,248
2012-01-17,106.0,166.0,374,230
2012-01-18,114.0,174.0,375,237
2012-01-19,119.0,183.0,343,197
2012-01-20,123.0,190.0,307,168
2012-01-21,125.0,197.0,270,135
2012-01-22,130.0,198.0,202,202
2012-01-23,131.0,204.0,269,120
2012-01-24,135.0,208.0,231,223
2012-01-25,139.0,214.0,325,136
2012-01-26,145.0,222.0,282,223
2012-01-27,151.0,230.0,338,192
2012-01-28,154.0,237.0,300,165
2012-01-29,160.0,241.0,236,232
2012-01-30,162.0,248.0,307,153
2012-01-31,164.0,254.0,322,169
2012-02-01,172.0,259.0,300,268
2012-02-02,179.0,271.0,402,271
2012-02-03,181.0,281.0,402,129
2012-02-04,186.0,284.0,237,237
2012-02-05,192.0,288.0,278,278
2012-02-06,195.0,295.0,378,229
2012-02-07,194.0,299.0,313,170
2012-02-08,196.0,301.0,313,174
2012-02-09,196.0,309.0,443,219
2012-02-10,197.0,312.0,408,172
2012-02-11,201.0,313.0,296,244
2012-02-12,209.0,316.0,346,346
2012-02-13,211.0,324.0,443,264
2012-02-14,207.0,325.0,341,184
2012-02-15,206.0,324.0,341,204
2012-02-16,207.0,322.0,304,273
2012-02-17,203.0,322.0,381,109
2012-02-18,204.0,318.0,238,234
2012-02-19,211.0,321.0,370,370
2012-02-20,219.0,329.0,521,388
2012-02-21,229.0,344.0,645,486
2012-02-22,242.0,356.0,643,505
2012-02-23,245.0,370.0,661,336
2012-02-24,255.0,377.0,525,426
2012-02-25,271.0,392.0,717,716
2012-02-26,291.0,407.0,788,781
2012-02-27,300.0,428.0,954,428
2012-02-28,308.0,446.0,751,492
2012-02-29,316.0,457.0,645,383
2012-03-01,320.0,464.0,535,282
2012-03-02,316.0,468.0,426,141
2012-03-03,317.0,467.0,359,311
2012-03-04,329.0,469.0,476,474
2012-03-05,333.0,480.0,575,378
2012-03-06,339.0,494.0,673,460
2012-03-07,349.0,504.0,689,522
2012-03-08,357.0,517.0,703,405
2012-03-09,358.0,528.0,636,214
2012-03-10,364.0,527.0,433,379
2012-03-11,375.0,531.0,525,510
2012-03-12,383.0,545.0,709,490
2012-03-13,386.0,555.0,656,432
2012-03-14,389.0,561.0,618,356
2012-03-15,397.0,571.0,641,415
2012-03-16,397.0,580.0,602,219
2012-03-17,400.0,584.0,412,368
2012-03-18,413.0,587.0,494,483
2012-03-19,416.0,602.0,668,319
2012-03-20,418.0,607.0,536,435
2012-03-21,421.0,614.0,739,494
2012-03-22,422.0,622.0,859,517
2012-03-23,417.0,622.0,654,354
2012-03-24,420.0,616.0,473,426
2012-03-25,422.0,616.0,548,463
2012-03-26,412.0,617.0,726,437
2012-03-27,408.0,620.0,883,666
2012-03-28,420.0,623.0,1048,788
2012-03-29,427.0,634.0,1077,701
2012-03-30,425.0,642.0,890,324
2012-03-31,431.0,643.0,564,460
2012-04-01,442.0,647.0,538,453
2012-04-02,441.0,659.0,723,297
2012-04-03,439.0,661.0,552,400
2012-04-04,439.0,660.0,541,373
2012-04-05,431.0,653.0,462,228
2012-04-06,418.0,642.0,361,147
2012-04-07,413.0,627.0,253,241
2012-04-08,416.0,616.0,301,294
2012-04-09,410.0,616.0,414,213
2012-04-10,402.0,608.0,295,258
2012-04-11,392.0,596.0,349,211
2012-04-12,390.0,587.0,389,360
2012-04-13,391.0,586.0,575,392
2012-04-14,395.0,585.0,634,543
2012-04-15,406.0,585.0,585,530
2012-04-16,409.0,595.0,708,464
2012-04-17,408.0,599.0,613,438
2012-04-18,410.0,594.0,531,380
2012-04-19,407.0,592.0,465,351
2012-04-20,400.0,583.0,479,304
2012-04-21,397.0,568.0,417,417
2012-04-22,400.0,561.0,440,439
2012-04-23,403.0,568.0,676,506
2012-04-24,402.0,575.0,757,459
2012-04-25,405.0,572.0,649,502
2012-04-26,398.0,568.0,743,466
2012-04-27,385.0,554.0,629,408
2012-04-28,371.0,536.0,543,265
2012-04-29,372.0,518.0,352,351
2012-04-30,366.0,516.0,518,281
2012-05-01,360.0,514.0,465,274
2012-05-02,362.0,507.0,525,376
2012-05-03,359.0,508.0,579,307
2012-05-04,356.0,507.0,496,290
2012-05-05,366.0,510.0,569,511
2012-05-06,384.0,521.0,683,680
2012-05-07,396.0,539.0,779,596
2012-05-08,405.0,557.0,844,590
2012-05-09,420.0,572.0,871,638
2012-05-10,434.0,594.0,968,677
2012-05-11,450.0,615.0,961,706
2012-05-12,464.0,630.0,842,768
2012-05-13,474.0,637.0,800,715
2012-05-14,486.0,649.0,974,901
2012-05-15,494.0,668.0,1155,757
2012-05-16,500.0,672.0,836,653
2012-05-17,506.0,682.0,912,613
2012-05-18,509.0,687.0,687,480
2012-05-19,510.0,689.0,529,359
2012-05-20,510.0,686.0,370,324
2012-05-21,507.0,684.0,371,319
2012-05-22,504.0,681.0,344,344
2012-05-23,501.0,674.0,469,431
2012-05-24,499.0,664.0,467,390
2012-05-25,494.0,658.0,468,345
2012-05-26,490.0,646.0,388,336
2012-05-27,492.0,642.0,494,478
2012-05-28,502.0,645.0,622,577
2012-05-29,510.0,657.0,713,571
2012-05-30,516.0,663.0,716,486
2012-05-31,523.0,668.0,620,476
2012-06-01,524.0,670.0,563,404
2012-06-02,529.0,666.0,459,449
2012-06-03,534.0,664.0,460,460
2012-06-04,528.0,661.0,461,311
2012-06-05,517.0,654.0,469,349
2012-06-06,512.0,646.0,562,464
2012-06-07,503.0,635.0,490,313
2012-06-08,492.0,621.0,447,309
2012-06-09,482.0,600.0,358,358
2012-06-10,472.0,582.0,405,405
2012-06-11,459.0,568.0,426,384
2012-06-12,447.0,554.0,390,353
2012-06-13,429.0,534.0,373,364
2012-06-14,416.0,513.0,527,381
2012-06-15,410.0,503.0,526,459
2012-06-16,406.0,493.0,611,491
2012-06-17,406.0,490.0,617,481
2012-06-18,408.0,492.0,584,420
2012-06-19,412.0,500.0,593,457
2012-06-20,417.0,506.0,568,460
2012-06-21,423.0,516.0,635,515
2012-06-22,421.0,520.0,575,379
2012-06-23,423.0,521.0,500,464
2012-06-24,425.0,521.0,465,410
2012-06-25,428.0,522.0,416,407
2012-06-26,423.0,520.0,452,338
2012-06-27,418.0,513.0,419,410
2012-06-28,411.0,506.0,506,374
2012-06-29,412.0,503.0,626,514
2012-06-30,411.0,500.0,528,443
2012-07-01,416.0,500.0,555,555
2012-07-02,415.0,503.0,556,430
2012-07-03,417.0,508.0,601,520
2012-07-04,425.0,513.0,596,542
2012-07-05,432.0,517.0,613,554
2012-07-06,435.0,517.0,560,552
2012-07-07,443.0,521.0,593,553
2012-07-08,452.0,525.0,575,575
2012-07-09,458.0,533.0,590,555
2012-07-10,464.0,538.0,575,573
2012-07-11,470.0,546.0,642,571
2012-07-12,477.0,554.0,652,564
2012-07-13,482.0,563.0,630,518
2012-07-14,490.0,569.0,707,617
2012-07-15,496.0,572.0,630,630
2012-07-16,498.0,575.0,686,568
2012-07-17,500.0,575.0,624,531
2012-07-18,505.0,578.0,684,585
2012-07-19,510.0,580.0,635,601
2012-07-20,515.0,583.0,656,604
2012-07-21,516.0,584.0,683,541
2012-07-22,521.0,585.0,594,545
2012-07-23,520.0,590.0,649,431
2012-07-24,520.0,591.0,501,401
2012-07-25,523.0,595.0,528,493
2012-07-26,531.0,600.0,612,575
2012-07-27,536.0,609.0,673,562
2012-07-28,540.0,612.0,621,485
2012-07-29,539.0,609.0,514,483
2012-07-30,542.0,611.0,587,547
2012-07-31,540.0,612.0,604,496
2012-08-01,543.0,611.0,518,507
2012-08-02,543.0,611.0,595,542
2012-08-03,540.0,610.0,566,450
2012-08-04,535.0,608.0,545,381
2012-08-05,530.0,603.0,430,430
2012-08-06,525.0,600.0,495,400
2012-08-07,520.0,596.0,452,407
2012-08-08,516.0,592.0,471,456
2012-08-09,514.0,589.0,498,497
2012-08-10,506.0,586.0,536,330
2012-08-11,499.0,577.0,385,361
2012-08-12,495.0,569.0,403,403
2012-08-13,488.0,562.0,479,403
2012-08-14,481.0,555.0,439,427
2012-08-15,479.0,550.0,513,490
2012-08-16,475.0,546.0,518,426
2012-08-17,470.0,538.0,443,432
2012-08-18,464.0,535.0,543,408
2012-08-19,458.0,528.0,438,437
2012-08-20,456.0,524.0,576,468
2012-08-21,456.0,523.0,552,551
2012-08-22,455.0,522.0,630,407
2012-08-23,457.0,521.0,465,465
2012-08-24,454.0,520.0,497,381
2012-08-25,446.0,515.0,469,354
2012-08-26,444.0,509.0,498,498
2012-08-27,447.0,509.0,621,573
2012-08-28,450.0,518.0,762,577
2012-08-29,450.0,520.0,666,530
2012-08-30,447.0,522.0,662,429
2012-08-31,446.0,524.0,576,482
2012-09-01,448.0,527.0,675,577
2012-09-02,457.0,533.0,743,743
2012-09-03,465.0,540.0,770,608
2012-09-04,465.0,546.0,611,422
2012-09-05,466.0,545.0,462,445
2012-09-06,468.0,547.0,519,472
2012-09-07,466.0,551.0,579,385
2012-09-08,466.0,551.0,491,491
2012-09-09,472.0,550.0,517,517
2012-09-10,478.0,556.0,548,534
2012-09-11,478.0,561.0,556,404
2012-09-12,480.0,563.0,541,470
2012-09-13,478.0,564.0,487,365
2012-09-14,470.0,560.0,397,249
2012-09-15,467.0,556.0,375,349
2012-09-16,467.0,555.0,412,412
2012-09-17,467.0,551.0,430,416
2012-09-18,464.0,552.0,468,360
2012-09-19,459.0,547.0,442,306
2012-09-20,449.0,540.0,330,254
2012-09-21,445.0,530.0,342,295
2012-09-22,442.0,527.0,360,351
2012-09-23,443.0,524.0,416,416
2012-09-24,446.0,525.0,493,447
2012-09-25,440.0,524.0,470,324
2012-09-26,435.0,518.0,429,424
2012-09-27,430.0,507.0,439,413
2012-09-28,425.0,502.0,508,394
2012-09-29,425.0,494.0,427,427
2012-09-30,427.0,493.0,551,546
2012-10-01,422.0,490.0,596,407
2012-10-02,412.0,484.0,546,466
2012-10-03,407.0,475.0,508,437
2012-10-04,406.0,470.0,453,394
2012-10-05,401.0,469.0,452,299
