Date,Midnight population,24-hour population,N
2013-04-11,0.0,0.0,0
2013-04-12,0.0,0.0,0
2013-04-13,0.0,0.0,0
2013-04-14,0.0,0.0,0
2013-04-15,0.0,0.0,0
2013-04-16,0.0,0.0,0
2013-04-17,0.0,0.0,0
2013-04-18,0.0,0.0,0
2013-04-19,0.0,0.0,0
2013-04-20,0.0,0.0,0
2013-04-21,0.0,0.0,0
2013-04-22,0.0,0.0,0
2013-04-23,0.0,0.0,0
2013-04-24,0.0,0.0,0
2013-04-25,0.0,0.0,0
2013-04-26,0.0,0.0,0
2013-04-27,0.0,0.0,0
2013-04-28,0.0,0.0,0
2013-04-29,0.0,0.0,0
2013-04-30,0.0,0.0,0
2013-05-01,0.0,0.0,0
2013-05-02,0.0,0.0,0
2013-05-03,0.0,0.0,0
2013-05-04,0.0,0.0,0
2013-05-05,0.0,0.0,0
2013-05-06,0.0,0.0,0
2013-05-07,0.0,0.0,0
2013-05-08,0.0,0.0,0
2013-05-09,0.0,0.0,0
2013-05-10,0.0,0.0,0
2013-05-11,0.0,0.0,0
2013-05-12,0.0,0.0,0
2013-05-13,0.0,0.0,0
2013-05-14,0.0,0.0,0
2013-05-15,0.0,0.0,0
2013-05-16,0.0,0.0,0
2013-05-17,0.0,0.0,0
2013-05-18,0.0,0.0,0
2013-05-19,0.0,0.0,0
2013-05-20,0.0,0.0,0
2013-05-21,0.0,0.0,0
2013-05-22,0.0,0.0,0
2013-05-23,0.0,0.0,0
2013-05-24,0.0,0.0,0
2013-05-25,0.0,0.0,0
2013-05-26,0.0,0.0,0
2013-05-27,0.0,0.0,0
2013-05-28,0.0,0.0,0
2013-05-29,0.0,0.0,0
2013-05-30,0.0,0.0,0
2013-05-31,0.0,0.0,0
2013-06-01,0.0,0.0,0
2013-06-02,0.0,0.0,0
2013-06-03,0.0,0.0,0
2013-06-04,0.0,0.0,0
2013-06-05,0.0,0.0,0
2013-06-06,0.0,0.0,0
2013-06-07,0.0,0.0,0
2013-06-08,0.0,0.0,0
2013-06-09,0.0,0.0,0
2013-06-10,0.0,0.0,0
2013-06-11,0.0,0.0,0
2013-06-12,0.0,0.0,0
2013-06-13,0.0,0.0,0
2013-06-14,0.0,0.0,0
2013-06-15,0.0,0.0,0
2013-06-16,0.0,0.0,0
2013-06-17,0.0,0.0,0
2013-06-18,0.0,0.0,0
2013-06-19,0.0,0.0,0
2013-06-20,0.0,0.0,0
2013-06-21,0.0,0.0,0
2013-06-22,0.0,0.0,0
2013-06-23,0.0,0.0,0
2013-06-24,0.0,0.0,0
2013-06-25,0.0,0.0,0
2013-06-26,0.0,0.0,0
2013-06-27,0.0,0.0,0
2013-06-28,0.0,0.0,0
2013-06-29,0.0,0.0,0
2013-06-30,0.0,0.0,0
2013-07-01,0.0,0.0,0
2013-07-02,0.0,0.0,0
2013-07-03,0.0,0.0,0
2013-07-04,0.0,0.0,0
2013-07-05,0.0,0.0,0
2013-07-06,0.0,0.0,0
2013-07-07,0.0,0.0,0
2013-07-08,0.0,0.0,0
2013-07-09,0.0,0.0,0
2013-07-10,0.0,0.0,0
2013-07-11,0.0,0.0,0
2013-07-12,0.0,0.0,0
2013-07-13,0.0,0.0,0
2013-07-14,0.0,0.0,0
2013-07-15,0.0,0.0,0
2013-07-16,0.0,0.0,0
2013-07-17,0.0,0.0,0
2013-07-18,0.0,0.0,0
2013-07-19,0.0,0.0,0
2013-07-20,0.0,0.0,0
2013-07-21,0.0,0.0,0
2013-07-22,0.0,0.0,0
2013-07-23,0.0,0.0,5
2013-07-24,0.0,0.0,7
2013-07-25,0.0,0.0,12
2013-07-26,0.0,0.0,13
2013-07-27,0.0,0.0,13
2013-07-28,0.0,0.0,12
2013-07-29,0.0,0.0,16
2013-07-30,0.0,0.0,19
2013-07-31,0.0,0.0,18
2013-08-01,0.0,0.0,21
2013-08-02,0.0,0.0,26
2013-08-03,0.0,0.0,26
2013-08-04,0.0,0.0,26
2013-08-05,0.0,0.0,30
2013-08-06,0.0,0.0,29
2013-08-07,0.0,0.0,31
2013-08-08,0.0,0.0,29
2013-08-09,0.0,0.0,25
2013-08-10,0.0,0.0,24
2013-08-11,0.0,0.0,24
2013-08-12,0.0,0.0,24
2013-08-13,0.0,0.0,17
2013-08-14,0.0,0.0,29
2013-08-15,0.0,0.0,26
2013-08-16,0.0,0.0,13
2013-08-17,0.0,0.0,4
2013-08-18,0.0,0.0,4
2013-08-19,0.0,0.0,12
2013-08-20,0.0,0.0,11
2013-08-21,16.0,18.0,6
2013-08-22,16.0,18.0,8
2013-08-23,16.0,19.0,13
2013-08-24,16.0,19.0,8
2013-08-25,15.0,18.0,8
2013-08-26,15.0,18.0,9
2013-08-27,15.0,18.0,4
2013-08-28,14.0,18.0,4
2013-08-29,14.0,17.0,0
2013-08-30,13.0,16.0,0
2013-08-31,12.0,16.0,0
2013-09-01,12.0,15.0,0
2013-09-02,11.0,14.0,0
2013-09-03,10.0,13.0,9
2013-09-04,10.0,13.0,17
2013-09-05,9.0,12.0,16
2013-09-06,8.0,12.0,9
2013-09-07,8.0,11.0,6
2013-09-08,7.0,10.0,6
2013-09-09,7.0,10.0,10
2013-09-10,6.0,9.0,11
2013-09-11,6.0,9.0,10
2013-09-12,6.0,9.0,13
2013-09-13,5.0,8.0,11
2013-09-14,5.0,8.0,10
2013-09-15,6.0,8.0,10
2013-09-16,6.0,8.0,14
2013-09-17,6.0,8.0,9
2013-09-18,6.0,8.0,14
2013-09-19,6.0,8.0,16
2013-09-20,7.0,9.0,21
2013-09-21,7.0,9.0,10
2013-09-22,7.0,9.0,10
2013-09-23,7.0,9.0,16
2013-09-24,7.0,10.0,20
2013-09-25,7.0,10.0,15
2013-09-26,8.0,10.0,19
2013-09-27,8.0,10.0,11
2013-09-28,8.0,11.0,11
2013-09-29,9.0,11.0,11
2013-09-30,9.0,12.0,18
2013-10-01,10.0,13.0,24
2013-10-02,10.0,13.0,16
2013-10-03,10.0,14.0,22
2013-10-04,10.0,14.0,18
2013-10-05,10.0,13.0,7
2013-10-06,10.0,13.0,7
2013-10-07,10.0,13.0,11
2013-10-08,10.0,14.0,14
2013-10-09,10.0,14.0,8
2013-10-10,10.0,14.0,17
2013-10-11,10.0,14.0,14
2013-10-12,10.0,14.0,5
2013-10-13,10.0,13.0,5
2013-10-14,10.0,13.0,5
2013-10-15,10.0,13.0,10
2013-10-16,10.0,13.0,14
2013-10-17,10.0,13.0,11
2013-10-18,10.0,13.0,10
2013-10-19,10.0,13.0,10
2013-10-20,10.0,13.0,10
2013-10-21,10.0,13.0,24
2013-10-22,10.0,14.0,28
2013-10-23,10.0,14.0,13
2013-10-24,10.0,13.0,14
2013-10-25,9.0,13.0,5
2013-10-26,9.0,13.0,5
2013-10-27,9.0,12.0,5
2013-10-28,9.0,12.0,8
2013-10-29,9.0,12.0,15
2013-10-30,9.0,12.0,18
2013-10-31,9.0,12.0,19
2013-11-01,10.0,12.0,20
2013-11-02,10.0,12.0,20
2013-11-03,10.0,12.0,20
2013-11-04,10.0,13.0,29
2013-11-05,10.0,13.0,12
2013-11-06,10.0,13.0,7
2013-11-07,10.0,13.0,12
2013-11-08,11.0,13.0,16
2013-11-09,11.0,13.0,16
2013-11-10,11.0,13.0,16
2013-11-11,12.0,14.0,16
2013-11-12,12.0,14.0,24
2013-11-13,12.0,15.0,16
2013-11-14,13.0,15.0,19
2013-11-15,13.0,15.0,22
2013-11-16,13.0,16.0,21
2013-11-17,14.0,16.0,21
2013-11-18,14.0,16.0,24
2013-11-19,15.0,17.0,37
2013-11-20,15.0,18.0,40
2013-11-21,16.0,19.0,50
2013-11-22,17.0,20.0,39
2013-11-23,18.0,20.0,25
2013-11-24,18.0,21.0,25
2013-11-25,19.0,22.0,34
2013-11-26,20.0,23.0,37
2013-11-27,21.0,23.0,31
2013-11-28,21.0,24.0,31
2013-11-29,22.0,24.0,31
2013-11-30,22.0,25.0,30
2013-12-01,22.0,25.0,30
2013-12-02,23.0,25.0,33
2013-12-03,23.0,26.0,39
2013-12-04,24.0,26.0,32
2013-12-05,25.0,27.0,36
2013-12-06,25.0,28.0,38
2013-12-07,26.0,28.0,25
2013-12-08,26.0,29.0,25
2013-12-09,27.0,29.0,36
2013-12-10,27.0,30.0,35
2013-12-11,27.0,31.0,36
2013-12-12,28.0,31.0,28
2013-12-13,28.0,32.0,35
2013-12-14,28.0,32.0,26
2013-12-15,29.0,32.0,26
2013-12-16,29.0,32.0,32
2013-12-17,29.0,33.0,32
2013-12-18,29.0,33.0,25
2013-12-19,29.0,32.0,28
2013-12-20,28.0,32.0,36
2013-12-21,28.0,32.0,31
2013-12-22,28.0,31.0,31
2013-12-23,29.0,32.0,32
2013-12-24,29.0,32.0,31
2013-12-25,29.0,32.0,29
2013-12-26,29.0,31.0,33
2013-12-27,29.0,32.0,41
2013-12-28,29.0,32.0,36
2013-12-29,29.0,32.0,36
2013-12-30,30.0,32.0,42
2013-12-31,30.0,33.0,42
2014-01-01,30.0,33.0,42
2014-01-02,30.0,33.0,44
2014-01-03,30.0,33.0,27
2014-01-04,30.0,33.0,27
2014-01-05,30.0,33.0,27
2014-01-06,30.0,33.0,29
2014-01-07,30.0,33.0,29
2014-01-08,30.0,33.0,34
2014-01-09,30.0,33.0,37
2014-01-10,30.0,33.0,30
2014-01-11,30.0,33.0,29
2014-01-12,30.0,32.0,29
2014-01-13,30.0,33.0,38
2014-01-14,31.0,33.0,36
2014-01-15,31.0,34.0,42
2014-01-16,31.0,34.0,32
2014-01-17,31.0,34.0,41
2014-01-18,31.0,34.0,19
2014-01-19,30.0,33.0,19
2014-01-20,30.0,33.0,21
2014-01-21,30.0,33.0,31
2014-01-22,30.0,33.0,41
2014-01-23,30.0,33.0,33
2014-01-24,29.0,33.0,35
2014-01-25,29.0,33.0,24
2014-01-26,29.0,33.0,24
2014-01-27,28.0,32.0,24
2014-01-28,28.0,32.0,33
2014-01-29,28.0,32.0,33
2014-01-30,27.0,31.0,24
2014-01-31,27.0,31.0,32
2014-02-01,27.0,30.0,32
2014-02-02,27.0,31.0,32
2014-02-03,27.0,31.0,35
2014-02-04,27.0,31.0,34
2014-02-05,28.0,31.0,34
2014-02-06,28.0,32.0,44
2014-02-07,27.0,32.0,39
2014-02-08,27.0,32.0,25
2014-02-09,27.0,31.0,25
2014-02-10,28.0,32.0,38
2014-02-11,28.0,32.0,45
2014-02-12,28.0,32.0,40
2014-02-13,27.0,32.0,30
2014-02-14,27.0,31.0,24
2014-02-15,26.0,31.0,23
2014-02-16,27.0,31.0,23
2014-02-17,27.0,31.0,23
2014-02-18,27.0,31.0,28
2014-02-19,27.0,31.0,31
2014-02-20,27.0,32.0,39
2014-02-21,27.0,31.0,30
2014-02-22,27.0,31.0,27
2014-02-23,28.0,31.0,27
2014-02-24,28.0,31.0,30
2014-02-25,28.0,31.0,35
2014-02-26,28.0,32.0,40
2014-02-27,29.0,32.0,40
2014-02-28,29.0,32.0,41
2014-03-01,30.0,33.0,39
2014-03-02,30.0,33.0,39
2014-03-03,30.0,33.0,40
2014-03-04,30.0,34.0,43
2014-03-05,30.0,34.0,45
2014-03-06,31.0,34.0,40
2014-03-07,31.0,34.0,42
2014-03-08,31.0,34.0,35
2014-03-09,31.0,34.0,35
2014-03-10,32.0,35.0,51
2014-03-11,33.0,36.0,52
2014-03-12,32.0,36.0,57
2014-03-13,32.0,36.0,40
2014-03-14,32.0,36.0,20
2014-03-15,32.0,35.0,20
2014-03-16,32.0,35.0,20
2014-03-17,32.0,35.0,31
2014-03-18,32.0,36.0,34
2014-03-19,32.0,36.0,37
2014-03-20,32.0,36.0,24
2014-03-21,32.0,36.0,24
2014-03-22,31.0,35.0,21
2014-03-23,31.0,35.0,21
2014-03-24,31.0,35.0,24
2014-03-25,31.0,35.0,23
2014-03-26,31.0,35.0,24
2014-03-27,30.0,34.0,26
2014-03-28,30.0,34.0,30
2014-03-29,30.0,34.0,28
2014-03-30,29.0,33.0,28
2014-03-31,29.0,33.0,33
2014-04-01,29.0,33.0,38
2014-04-02,29.0,33.0,35
2014-04-03,28.0,32.0,29
2014-04-04,28.0,32.0,29
2014-04-05,28.0,31.0,26
2014-04-06,27.0,31.0,26
2014-04-07,27.0,30.0,29
2014-04-08,27.0,30.0,31
2014-04-09,26.0,30.0,36
2014-04-10,25.0,29.0,31
2014-04-11,26.0,29.0,39
2014-04-12,26.0,28.0,38
2014-04-13,27.0,29.0,38
2014-04-14,27.0,30.0,40
2014-04-15,28.0,30.0,39
2014-04-16,28.0,31.0,36
2014-04-17,27.0,30.0,32
2014-04-18,27.0,30.0,24
2014-04-19,27.0,30.0,22
2014-04-20,27.0,30.0,22
2014-04-21,27.0,30.0,29
2014-04-22,28.0,31.0,37
2014-04-23,28.0,31.0,42
2014-04-24,29.0,32.0,34
2014-04-25,29.0,32.0,41
2014-04-26,30.0,33.0,37
2014-04-27,30.0,33.0,37
2014-04-28,30.0,33.0,41
2014-04-29,30.0,34.0,46
2014-04-30,31.0,34.0,41
2014-05-01,30.0,34.0,46
2014-05-02,30.0,34.0,25
2014-05-03,30.0,34.0,23
2014-05-04,30.0,34.0,23
2014-05-05,30.0,34.0,26
2014-05-06,29.0,33.0,16
2014-05-07,29.0,33.0,24
2014-05-08,29.0,33.0,31
2014-05-09,29.0,33.0,34
2014-05-10,29.0,33.0,29
2014-05-11,29.0,33.0,29
2014-05-12,29.0,33.0,38
2014-05-13,29.0,33.0,40
2014-05-14,29.0,33.0,40
2014-05-15,29.0,33.0,31
2014-05-16,29.0,32.0,33
2014-05-17,29.0,32.0,22
2014-05-18,29.0,32.0,22
2014-05-19,29.0,32.0,32
2014-05-20,30.0,33.0,40
2014-05-21,30.0,33.0,36
2014-05-22,30.0,33.0,40
2014-05-23,30.0,33.0,45
2014-05-24,31.0,34.0,43
2014-05-25,31.0,34.0,43
2014-05-26,31.0,34.0,43
2014-05-27,31.0,34.0,49
2014-05-28,32.0,35.0,52
2014-05-29,32.0,35.0,55
2014-05-30,32.0,35.0,45
2014-05-31,33.0,35.0,44
2014-06-01,33.0,36.0,44
2014-06-02,34.0,37.0,54
2014-06-03,36.0,38.0,59
2014-06-04,37.0,39.0,61
2014-06-05,38.0,40.0,50
2014-06-06,39.0,41.0,54
2014-06-07,39.0,42.0,49
2014-06-08,40.0,42.0,49
2014-06-09,41.0,43.0,51
2014-06-10,41.0,44.0,56
2014-06-11,41.0,44.0,53
2014-06-12,41.0,45.0,41
2014-06-13,42.0,45.0,43
2014-06-14,42.0,45.0,36
2014-06-15,42.0,45.0,36
2014-06-16,43.0,46.0,43
2014-06-17,44.0,46.0,49
2014-06-18,44.0,47.0,46
2014-06-19,44.0,47.0,44
2014-06-20,44.0,48.0,51
2014-06-21,44.0,48.0,42
2014-06-22,44.0,48.0,42
2014-06-23,44.0,48.0,44
2014-06-24,44.0,48.0,52
2014-06-25,45.0,48.0,51
2014-06-26,45.0,49.0,60
2014-06-27,45.0,48.0,50
2014-06-28,45.0,48.0,46
2014-06-29,45.0,48.0,46
2014-06-30,45.0,49.0,54
2014-07-01,45.0,49.0,62
2014-07-02,46.0,49.0,56
2014-07-03,45.0,49.0,61
2014-07-04,45.0,49.0,50
2014-07-05,45.0,49.0,50
2014-07-06,46.0,49.0,50
2014-07-07,46.0,49.0,56
2014-07-08,46.0,49.0,59
2014-07-09,46.0,50.0,57
2014-07-10,46.0,49.0,52
2014-07-11,46.0,50.0,58
2014-07-12,46.0,50.0,44
2014-07-13,46.0,50.0,44
2014-07-14,46.0,50.0,46
2014-07-15,47.0,50.0,48
2014-07-16,47.0,50.0,45
2014-07-17,47.0,50.0,44
2014-07-18,47.0,51.0,53
2014-07-19,47.0,51.0,49
2014-07-20,48.0,51.0,49
2014-07-21,48.0,51.0,55
2014-07-22,48.0,52.0,57
2014-07-23,48.0,52.0,58
2014-07-24,49.0,52.0,55
2014-07-25,48.0,52.0,57
2014-07-26,48.0,52.0,44
2014-07-27,48.0,52.0,44
2014-07-28,48.0,52.0,52
2014-07-29,48.0,52.0,55
2014-07-30,48.0,52.0,46
2014-07-31,48.0,52.0,51
2014-08-01,48.0,52.0,61
2014-08-02,48.0,52.0,58
2014-08-03,49.0,52.0,58
2014-08-04,49.0,52.0,65
2014-08-05,49.0,53.0,60
2014-08-06,49.0,53.0,59
2014-08-07,49.0,53.0,57
2014-08-08,48.0,52.0,50
2014-08-09,48.0,52.0,43
2014-08-10,48.0,52.0,43
2014-08-11,48.0,52.0,51
2014-08-12,49.0,52.0,55
2014-08-13,49.0,53.0,62
2014-08-14,50.0,54.0,69
2014-08-15,50.0,54.0,57
2014-08-16,50.0,54.0,48
2014-08-17,50.0,54.0,48
2014-08-18,50.0,54.0,56
2014-08-19,50.0,54.0,59
2014-08-20,50.0,55.0,64
2014-08-21,50.0,55.0,52
2014-08-22,50.0,55.0,57
2014-08-23,50.0,54.0,50
2014-08-24,50.0,54.0,50
2014-08-25,51.0,55.0,63
2014-08-26,52.0,56.0,67
2014-08-27,52.0,56.0,74
2014-08-28,52.0,56.0,62
2014-08-29,53.0,57.0,65
2014-08-30,53.0,57.0,55
2014-08-31,53.0,57.0,55
2014-09-01,53.0,57.0,55
2014-09-02,53.0,57.0,63
2014-09-03,52.0,57.0,65
2014-09-04,52.0,57.0,48
2014-09-05,52.0,56.0,51
2014-09-06,52.0,56.0,47
2014-09-07,52.0,56.0,47
2014-09-08,53.0,56.0,53
2014-09-09,53.0,57.0,66
2014-09-10,53.0,58.0,62
2014-09-11,52.0,57.0,40
2014-09-12,52.0,57.0,50
2014-09-13,51.0,56.0,44
2014-09-14,51.0,55.0,44
2014-09-15,51.0,55.0,50
2014-09-16,51.0,55.0,46
2014-09-17,51.0,55.0,54
2014-09-18,51.0,55.0,64
2014-09-19,51.0,55.0,57
2014-09-20,51.0,55.0,47
2014-09-21,50.0,55.0,47
2014-09-22,50.0,55.0,56
2014-09-23,50.0,55.0,48
2014-09-24,49.0,54.0,50
2014-09-25,49.0,54.0,44
2014-09-26,48.0,53.0,46
2014-09-27,48.0,52.0,43
2014-09-28,47.0,51.0,43
2014-09-29,47.0,51.0,50
2014-09-30,47.0,51.0,53
2014-10-01,47.0,51.0,60
2014-10-02,46.0,51.0,55
2014-10-03,46.0,51.0,55
2014-10-04,46.0,50.0,42
2014-10-05,46.0,50.0,42
2014-10-06,46.0,50.0,48
2014-10-07,46.0,50.0,49
2014-10-08,46.0,50.0,46
2014-10-09,46.0,50.0,60
2014-10-10,46.0,50.0,67
2014-10-11,46.0,50.0,49
2014-10-12,46.0,50.0,49
2014-10-13,47.0,50.0,49
2014-10-14,46.0,51.0,58
2014-10-15,46.0,50.0,38
2014-10-16,46.0,50.0,40
2014-10-17,45.0,50.0,39
2014-10-18,45.0,49.0,32
2014-10-19,44.0,48.0,32
2014-10-20,44.0,48.0,40
2014-10-21,44.0,48.0,45
2014-10-22,44.0,47.0,52
2014-10-23,44.0,48.0,57
2014-10-24,44.0,48.0,50
2014-10-25,44.0,48.0,43
2014-10-26,44.0,48.0,43
2014-10-27,44.0,48.0,50
2014-10-28,45.0,48.0,55
2014-10-29,44.0,48.0,55
2014-10-30,44.0,48.0,45
2014-10-31,44.0,48.0,53
2014-11-01,44.0,48.0,44
2014-11-02,44.0,47.0,44
2014-11-03,44.0,48.0,52
2014-11-04,44.0,48.0,46
2014-11-05,43.0,48.0,50
2014-11-06,43.0,48.0,43
2014-11-07,43.0,48.0,46
2014-11-08,43.0,47.0,42
2014-11-09,43.0,46.0,42
2014-11-10,42.0,46.0,47
2014-11-11,42.0,46.0,45
2014-11-12,42.0,46.0,53
2014-11-13,43.0,46.0,58
2014-11-14,43.0,46.0,48
2014-11-15,43.0,46.0,42
2014-11-16,43.0,47.0,42
2014-11-17,44.0,47.0,51
2014-11-18,44.0,48.0,54
2014-11-19,45.0,48.0,53
2014-11-20,45.0,49.0,56
2014-11-21,45.0,49.0,48
2014-11-22,45.0,48.0,47
2014-11-23,45.0,48.0,47
2014-11-24,45.0,48.0,52
2014-11-25,46.0,49.0,58
2014-11-26,45.0,49.0,61
2014-11-27,45.0,49.0,40
2014-11-28,45.0,48.0,41
2014-11-29,45.0,48.0,40
2014-11-30,44.0,48.0,40
2014-12-01,44.0,48.0,45
2014-12-02,45.0,48.0,52
2014-12-03,45.0,48.0,55
2014-12-04,45.0,49.0,64
2014-12-05,45.0,49.0,55
2014-12-06,45.0,49.0,40
2014-12-07,45.0,49.0,40
2014-12-08,45.0,49.0,43
2014-12-09,45.0,49.0,44
2014-12-10,44.0,48.0,41
2014-12-11,44.0,48.0,32
2014-12-12,43.0,47.0,31
2014-12-13,42.0,46.0,26
2014-12-14,42.0,46.0,26
2014-12-15,41.0,45.0,33
2014-12-16,41.0,45.0,32
2014-12-17,40.0,44.0,30
2014-12-18,40.0,44.0,33
2014-12-19,39.0,43.0,38
2014-12-20,39.0,42.0,37
2014-12-21,39.0,42.0,37
2014-12-22,39.0,42.0,41
2014-12-23,38.0,42.0,44
2014-12-24,38.0,41.0,40
2014-12-25,37.0,41.0,40
2014-12-26,37.0,40.0,40
2014-12-27,37.0,40.0,40
2014-12-28,37.0,40.0,40
2014-12-29,37.0,40.0,44
2014-12-30,38.0,40.0,45
2014-12-31,38.0,40.0,47
2015-01-01,38.0,40.0,46
2015-01-02,37.0,40.0,54
2015-01-03,37.0,40.0,47
2015-01-04,38.0,39.0,47
2015-01-05,38.0,40.0,53
2015-01-06,38.0,40.0,54
2015-01-07,39.0,40.0,51
2015-01-08,39.0,41.0,66
2015-01-09,40.0,42.0,64
2015-01-10,40.0,42.0,43
2015-01-11,41.0,43.0,43
2015-01-12,42.0,43.0,48
2015-01-13,42.0,44.0,54
2015-01-14,43.0,45.0,54
2015-01-15,44.0,46.0,67
2015-01-16,44.0,47.0,57
2015-01-17,44.0,47.0,38
2015-01-18,44.0,47.0,38
2015-01-19,45.0,48.0,45
2015-01-20,45.0,48.0,48
2015-01-21,45.0,48.0,52
2015-01-22,46.0,49.0,56
2015-01-23,46.0,49.0,59
2015-01-24,46.0,50.0,49
2015-01-25,47.0,50.0,49
2015-01-26,47.0,51.0,60
2015-01-27,48.0,51.0,61
2015-01-28,48.0,51.0,49
2015-01-29,48.0,52.0,61
2015-01-30,48.0,52.0,55
2015-01-31,48.0,52.0,47
2015-02-01,48.0,52.0,47
2015-02-02,48.0,52.0,49
2015-02-03,48.0,52.0,54
2015-02-04,49.0,53.0,62
2015-02-05,49.0,53.0,73
2015-02-06,50.0,54.0,85
2015-02-07,50.0,55.0,69
2015-02-08,51.0,55.0,69
2015-02-09,52.0,56.0,72
2015-02-10,53.0,57.0,71
2015-02-11,53.0,57.0,66
2015-02-12,54.0,58.0,92
2015-02-13,54.0,59.0,72
2015-02-14,54.0,59.0,51
2015-02-15,54.0,58.0,51
2015-02-16,55.0,59.0,55
2015-02-17,55.0,59.0,50
2015-02-18,55.0,60.0,51
2015-02-19,55.0,60.0,61
2015-02-20,55.0,60.0,58
2015-02-21,55.0,60.0,45
2015-02-22,55.0,59.0,45
2015-02-23,55.0,59.0,51
2015-02-24,55.0,60.0,53
2015-02-25,55.0,59.0,57
2015-02-26,55.0,60.0,65
2015-02-27,55.0,60.0,62
2015-02-28,55.0,60.0,49
2015-03-01,55.0,60.0,53
2015-03-02,56.0,60.0,62
2015-03-03,56.0,61.0,63
2015-03-04,56.0,61.0,72
2015-03-05,56.0,61.0,58
2015-03-06,56.0,61.0,58
2015-03-07,54.0,60.0,37
2015-03-08,53.0,58.0,37
2015-03-09,53.0,58.0,48
2015-03-10,52.0,57.0,57
2015-03-11,51.0,57.0,51
2015-03-12,51.0,56.0,65
2015-03-13,51.0,56.0,59
2015-03-14,50.0,55.0,47
2015-03-15,50.0,54.0,47
2015-03-16,50.0,54.0,59
2015-03-17,50.0,55.0,63
2015-03-18,51.0,55.0,60
2015-03-19,51.0,55.0,67
2015-03-20,51.0,56.0,68
2015-03-21,51.0,56.0,49
2015-03-22,51.0,55.0,49
2015-03-23,51.0,55.0,51
2015-03-24,52.0,56.0,51
2015-03-25,52.0,56.0,54
2015-03-26,52.0,56.0,74
2015-03-27,52.0,57.0,76
2015-03-28,52.0,57.0,50
2015-03-29,52.0,56.0,50
2015-03-30,52.0,56.0,55
2015-03-31,52.0,56.0,58
2015-04-01,52.0,56.0,62
2015-04-02,52.0,57.0,68
2015-04-03,52.0,57.0,71
2015-04-04,52.0,56.0,52
2015-04-05,53.0,56.0,52
2015-04-06,53.0,57.0,57
2015-04-07,54.0,58.0,62
2015-04-08,55.0,58.0,70
2015-04-09,56.0,59.0,87
2015-04-10,56.0,60.0,78
2015-04-11,56.0,60.0,60
2015-04-12,56.0,60.0,60
2015-04-13,57.0,61.0,63
2015-04-14,57.0,61.0,66
2015-04-15,57.0,61.0,49
2015-04-16,57.0,61.0,61
2015-04-17,56.0,61.0,63
2015-04-18,55.0,60.0,45
2015-04-19,55.0,60.0,47
2015-04-20,56.0,60.0,56
2015-04-21,56.0,60.0,62
2015-04-22,56.0,61.0,58
2015-04-23,57.0,61.0,70
2015-04-24,57.0,62.0,75
2015-04-25,56.0,61.0,60
2015-04-26,57.0,61.0,60
2015-04-27,57.0,61.0,66
2015-04-28,57.0,62.0,68
2015-04-29,58.0,62.0,59
2015-04-30,58.0,63.0,74
2015-05-01,58.0,63.0,77
2015-05-02,57.0,63.0,52
2015-05-03,57.0,62.0,52
2015-05-04,58.0,63.0,67
2015-05-05,58.0,63.0,68
2015-05-06,58.0,63.0,51
2015-05-07,57.0,63.0,55
2015-05-08,57.0,62.0,60
2015-05-09,56.0,61.0,53
2015-05-10,56.0,60.0,53
2015-05-11,56.0,60.0,60
2015-05-12,56.0,60.0,63
2015-05-13,55.0,60.0,57
2015-05-14,56.0,60.0,66
2015-05-15,56.0,61.0,71
2015-05-16,56.0,61.0,48
2015-05-17,56.0,60.0,48
2015-05-18,56.0,60.0,58
2015-05-19,56.0,61.0,64
2015-05-20,56.0,61.0,50
2015-05-21,56.0,61.0,71
2015-05-22,56.0,62.0,74
2015-05-23,55.0,61.0,49
2015-05-24,55.0,60.0,49
2015-05-25,55.0,60.0,51
2015-05-26,54.0,60.0,53
2015-05-27,54.0,59.0,49
2015-05-28,54.0,59.0,67
2015-05-29,54.0,59.0,74
2015-05-30,53.0,58.0,45
2015-05-31,52.0,57.0,45
2015-06-01,52.0,57.0,49
2015-06-02,52.0,57.0,48
2015-06-03,52.0,57.0,49
2015-06-04,52.0,57.0,68
2015-06-05,52.0,57.0,59
2015-06-06,51.0,56.0,43
2015-06-07,51.0,56.0,43
2015-06-08,51.0,56.0,53
2015-06-09,51.0,56.0,59
2015-06-10,51.0,56.0,59
2015-06-11,51.0,56.0,68
2015-06-12,50.0,57.0,68
2015-06-13,50.0,56.0,42
2015-06-14,50.0,55.0,42
2015-06-15,50.0,55.0,47
2015-06-16,49.0,55.0,50
2015-06-17,49.0,55.0,49
2015-06-18,50.0,55.0,63
2015-06-19,50.0,55.0,64
2015-06-20,49.0,54.0,47
2015-06-21,49.0,53.0,47
2015-06-22,49.0,53.0,51
2015-06-23,49.0,53.0,52
2015-06-24,49.0,54.0,54
2015-06-25,50.0,54.0,71
2015-06-26,50.0,55.0,73
2015-06-27,50.0,55.0,56
2015-06-28,50.0,54.0,56
2015-06-29,51.0,55.0,63
2015-06-30,51.0,55.0,67
2015-07-01,51.0,56.0,64
2015-07-02,52.0,57.0,70
2015-07-03,53.0,57.0,68
2015-07-04,53.0,57.0,68
2015-07-05,54.0,58.0,68
2015-07-06,54.0,59.0,75
2015-07-07,55.0,59.0,56
2015-07-08,55.0,59.0,59
2015-07-09,55.0,60.0,73
2015-07-10,56.0,60.0,73
2015-07-11,55.0,60.0,55
